ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-690700000.0,2015-04-03,2016-04-21,10-Q,2016,Q1,CY2015Q1
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-260800000.0,2015-04-03,2016-04-21,10-Q,2016,Q1,CY2015Q1
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,117000000.0,2015-04-03,2016-04-21,10-Q,2016,Q1,CY2015Q1
DHR,0000313616,ResearchAndDevelopmentExpense,299400000.0,2015-04-03,2016-04-21,10-Q,2016,Q1,CY2015Q1
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,707200000.0,2015-04-03,2016-04-21,10-Q,2016,Q1,CY2015Q1
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,718700000.0,2015-04-03,2016-04-21,10-Q,2016,Q1,CY2015Q1
DHR,0000313616,GrossProfit,1741600000.0,2015-04-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,OperatingIncomeLoss,447700000.0,2015-04-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,NetIncomeLoss,569800000.0,2015-04-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,EarningsPerShareBasic,0.81,2015-04-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,Assets,36986800000.0,2015-07-03,2015-07-23,10-Q,2015,Q2,CY2015Q2I
DHR,0000313616,AssetsCurrent,9654500000.0,2015-07-03,2015-07-23,10-Q,2015,Q2,CY2015Q2I
DHR,0000313616,LiabilitiesCurrent,5055600000.0,2015-07-03,2015-07-23,10-Q,2015,Q2,CY2015Q2I
DHR,0000313616,LongTermDebt,3162800000.0,2015-07-03,2015-07-23,10-Q,2015,Q2,CY2015Q2I
DHR,0000313616,StockholdersEquity,24101200000.0,2015-07-03,2015-07-23,10-Q,2015,Q2,CY2015Q2I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,3342000000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,CY2015Q2I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,1617600000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-937600000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-299400000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,253200000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,
DHR,0000313616,ResearchAndDevelopmentExpense,304600000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,CY2015Q2
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,709500000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,CY2015Q2
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,719600000.0,2015-07-03,2016-07-25,10-Q,2016,Q2,CY2015Q2
DHR,0000313616,GrossProfit,1878900000.0,2015-07-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,OperatingIncomeLoss,582900000.0,2015-07-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,NetIncomeLoss,695700000.0,2015-07-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,EarningsPerShareBasic,0.98,2015-07-03,2017-02-22,10-K,2016,FY,
DHR,0000313616,Assets,49707900000.0,2015-10-02,2015-10-22,10-Q,2015,Q3,CY2015Q3I
DHR,0000313616,AssetsCurrent,8931800000.0,2015-10-02,2015-10-22,10-Q,2015,Q3,CY2015Q3I
DHR,0000313616,LiabilitiesCurrent,8625600000.0,2015-10-02,2015-10-22,10-Q,2015,Q3,CY2015Q3I
DHR,0000313616,StockholdersEquity,23112700000.0,2015-10-02,2015-10-22,10-Q,2015,Q3,CY2015Q3I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,1833500000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,CY2015Q3I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,2570200000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-14690600000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,11029900000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,351600000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,
DHR,0000313616,ResearchAndDevelopmentExpense,212200000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,CY2015Q3
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,688500000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,CY2015Q3
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,698700000.0,2015-10-02,2016-10-20,10-Q,2016,Q3,CY2015Q3
DHR,0000313616,GrossProfit,1893400000.0,2015-10-02,2017-02-22,10-K,2016,FY,
DHR,0000313616,OperatingIncomeLoss,480000000.0,2015-10-02,2017-02-22,10-K,2016,FY,
DHR,0000313616,NetIncomeLoss,1403300000.0,2015-10-02,2017-02-22,10-K,2016,FY,
DHR,0000313616,EarningsPerShareBasic,2.04,2015-10-02,2017-02-22,10-K,2016,FY,
DHR,0000313616,AssetsCurrent,7836700000.0,2015-12-31,2017-02-22,10-K,2016,FY,
DHR,0000313616,LiabilitiesCurrent,6170400000.0,2015-12-31,2017-02-22,10-K,2016,FY,
DHR,0000313616,LongTermDebt,12870400000.0,2015-12-31,2017-02-22,10-K,2016,FY,
DHR,0000313616,StockholdersEquity,23690300000.0,2015-12-31,2017-02-22,10-K,2016,FY,
DHR,0000313616,GrossProfit,7771100000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,OperatingIncomeLoss,2162200000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,NetIncomeLoss,3357400000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,EarningsPerShareBasic,4.81,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,Assets,48222200000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015Q4I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,3801800000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-14951000000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,9050200000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,512900000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,ResearchAndDevelopmentExpense,861400000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,698100000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,708500000.0,2015-12-31,2018-02-21,10-K,2017,FY,CY2015
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,790800000.0,2015-12-31,2019-02-21,10-K,2018,FY,CY2015Q4I
DHR,0000313616,Assets,48385600000.0,2016-04-01,2016-04-21,10-Q,2016,Q1,CY2016Q1I
DHR,0000313616,AssetsCurrent,7747200000.0,2016-04-01,2016-04-21,10-Q,2016,Q1,CY2016Q1I
DHR,0000313616,LiabilitiesCurrent,5321300000.0,2016-04-01,2016-04-21,10-Q,2016,Q1,CY2016Q1I
DHR,0000313616,LongTermDebt,12391700000.0,2016-04-01,2016-04-21,10-Q,2016,Q1,CY2016Q1I
DHR,0000313616,StockholdersEquity,24504700000.0,2016-04-01,2016-04-21,10-Q,2016,Q1,CY2016Q1I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,664300000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,772800000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,8300000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-890600000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,122600000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,ResearchAndDevelopmentExpense,226100000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,688600000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,697100000.0,2016-04-01,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,GrossProfit,2167300000.0,2016-04-01,2018-02-21,10-K,2017,FY,CY2016Q1
DHR,0000313616,OperatingIncomeLoss,613100000.0,2016-04-01,2018-02-21,10-K,2017,FY,CY2016Q1
DHR,0000313616,NetIncomeLoss,758400000.0,2016-04-01,2018-02-21,10-K,2017,FY,CY2016Q1
DHR,0000313616,EarningsPerShareBasic,1.1,2016-04-01,2018-02-21,10-K,2017,FY,CY2016Q1
DHR,0000313616,Assets,51503700000.0,2016-07-01,2016-07-25,10-Q,2016,Q2,CY2016Q2I
DHR,0000313616,AssetsCurrent,11231000000.0,2016-07-01,2016-07-25,10-Q,2016,Q2,CY2016Q2I
DHR,0000313616,LiabilitiesCurrent,8025900000.0,2016-07-01,2016-07-25,10-Q,2016,Q2,CY2016Q2I
DHR,0000313616,LongTermDebt,14652200000.0,2016-07-01,2016-07-25,10-Q,2016,Q2,CY2016Q2I
DHR,0000313616,StockholdersEquity,25045100000.0,2016-07-01,2016-07-25,10-Q,2016,Q2,CY2016Q2I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,4097600000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,CY2016Q2I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,2054600000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-165900000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,1474100000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,273500000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,
DHR,0000313616,ResearchAndDevelopmentExpense,239900000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,CY2016Q2
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,690900000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,CY2016Q2
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,698900000.0,2016-07-01,2017-07-20,10-Q,2017,Q2,CY2016Q2
DHR,0000313616,GrossProfit,2381300000.0,2016-07-01,2018-02-21,10-K,2017,FY,CY2016Q2
DHR,0000313616,OperatingIncomeLoss,710100000.0,2016-07-01,2018-02-21,10-K,2017,FY,CY2016Q2
DHR,0000313616,NetIncomeLoss,656700000.0,2016-07-01,2018-02-21,10-K,2017,FY,CY2016Q2
DHR,0000313616,EarningsPerShareBasic,0.95,2016-07-01,2018-02-21,10-K,2017,FY,CY2016Q2
DHR,0000313616,Assets,41297500000.0,2016-09-30,2016-10-20,10-Q,2016,Q3,CY2016Q3I
DHR,0000313616,AssetsCurrent,6493200000.0,2016-09-30,2016-10-20,10-Q,2016,Q3,CY2016Q3I
DHR,0000313616,LiabilitiesCurrent,4763400000.0,2016-09-30,2016-10-20,10-Q,2016,Q3,CY2016Q3I
DHR,0000313616,LongTermDebt,8312200000.0,2016-09-30,2016-10-20,10-Q,2016,Q3,CY2016Q3I
DHR,0000313616,StockholdersEquity,23191600000.0,2016-09-30,2016-10-20,10-Q,2016,Q3,CY2016Q3I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,971400000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,CY2016Q3I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,2872800000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-319500000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-2304300000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,422100000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,
DHR,0000313616,ResearchAndDevelopmentExpense,241100000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,CY2016Q3
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,692200000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,CY2016Q3
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,701300000.0,2016-09-30,2017-10-19,10-Q,2017,Q3,CY2016Q3
DHR,0000313616,GrossProfit,2286000000.0,2016-09-30,2018-02-21,10-K,2017,FY,CY2016Q3
DHR,0000313616,OperatingIncomeLoss,699100000.0,2016-09-30,2018-02-21,10-K,2017,FY,CY2016Q3
DHR,0000313616,NetIncomeLoss,391600000.0,2016-09-30,2018-02-21,10-K,2017,FY,CY2016Q3
DHR,0000313616,EarningsPerShareBasic,0.57,2016-09-30,2018-02-21,10-K,2017,FY,CY2016Q3
DHR,0000313616,AssetsCurrent,6665100000.0,2016-12-31,2018-02-21,10-K,2017,FY,CY2016Q4I
DHR,0000313616,LiabilitiesCurrent,6874000000.0,2016-12-31,2018-02-21,10-K,2017,FY,CY2016Q4I
DHR,0000313616,LongTermDebt,12269000000.0,2016-12-31,2018-02-21,10-K,2017,FY,CY2016Q4I
DHR,0000313616,StockholdersEquity,23002800000.0,2016-12-31,2018-02-21,10-K,2017,FY,CY2016Q4I
DHR,0000313616,Revenues,16882400000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,GrossProfit,9334600000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,OperatingIncomeLoss,2735200000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,NetIncomeLoss,2553700000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,EarningsPerShareBasic,3.69,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,Assets,45295300000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016Q4I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,3521800000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-5243000000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,2042700000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,589600000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,ResearchAndDevelopmentExpense,975100000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,691200000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,699800000.0,2016-12-31,2019-02-21,10-K,2018,FY,CY2016
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,963700000.0,2016-12-31,2020-02-21,10-K,2019,FY,CY2016Q4I
DHR,0000313616,Assets,45245100000.0,2017-03-31,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,AssetsCurrent,6318900000.0,2017-03-31,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,LiabilitiesCurrent,6003100000.0,2017-03-31,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,LongTermDebt,11950300000.0,2017-03-31,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,StockholdersEquity,23785800000.0,2017-03-31,2017-04-20,10-Q,2017,Q1,
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,803900000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,560200000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-163700000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-590700000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,158600000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,ResearchAndDevelopmentExpense,267400000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,694300000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,705700000.0,2017-03-31,2018-04-19,10-Q,2018,Q1,CY2017Q1
DHR,0000313616,Revenues,4205700000.0,2017-03-31,2019-02-21,10-K,2018,FY,CY2017Q1
DHR,0000313616,GrossProfit,2334300000.0,2017-03-31,2019-02-21,10-K,2018,FY,CY2017Q1
DHR,0000313616,OperatingIncomeLoss,617000000.0,2017-03-31,2019-02-21,10-K,2018,FY,CY2017Q1
DHR,0000313616,NetIncomeLoss,506100000.0,2017-03-31,2019-02-21,10-K,2018,FY,CY2017Q1
DHR,0000313616,EarningsPerShareBasic,0.73,2017-03-31,2019-02-21,10-K,2018,FY,CY2017Q1
DHR,0000313616,Assets,45646800000.0,2017-06-30,2017-07-20,10-Q,2017,Q2,CY2017Q2I
DHR,0000313616,AssetsCurrent,6256600000.0,2017-06-30,2017-07-20,10-Q,2017,Q2,CY2017Q2I
DHR,0000313616,LiabilitiesCurrent,4202600000.0,2017-06-30,2017-07-20,10-Q,2017,Q2,CY2017Q2I
DHR,0000313616,LongTermDebt,11592000000.0,2017-06-30,2017-07-20,10-Q,2017,Q2,CY2017Q2I
DHR,0000313616,StockholdersEquity,24590000000.0,2017-06-30,2017-07-20,10-Q,2017,Q2,CY2017Q2I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,726400000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,CY2017Q2I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,1570700000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-372900000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-1515700000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,306500000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,
DHR,0000313616,ResearchAndDevelopmentExpense,283300000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,CY2017Q2
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,695400000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,CY2017Q2
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,705400000.0,2017-06-30,2018-07-19,10-Q,2018,Q2,CY2017Q2
DHR,0000313616,Revenues,4510100000.0,2017-06-30,2019-02-21,10-K,2018,FY,CY2017Q2
DHR,0000313616,GrossProfit,2482300000.0,2017-06-30,2019-02-21,10-K,2018,FY,CY2017Q2
DHR,0000313616,OperatingIncomeLoss,676700000.0,2017-06-30,2019-02-21,10-K,2018,FY,CY2017Q2
DHR,0000313616,NetIncomeLoss,557300000.0,2017-06-30,2019-02-21,10-K,2018,FY,CY2017Q2
DHR,0000313616,EarningsPerShareBasic,0.8,2017-06-30,2019-02-21,10-K,2018,FY,CY2017Q2
DHR,0000313616,Assets,45851300000.0,2017-09-29,2017-10-19,10-Q,2017,Q3,CY2017Q3I
DHR,0000313616,AssetsCurrent,6260200000.0,2017-09-29,2017-10-19,10-Q,2017,Q3,CY2017Q3I
DHR,0000313616,LiabilitiesCurrent,4387500000.0,2017-09-29,2017-10-19,10-Q,2017,Q3,CY2017Q3I
DHR,0000313616,LongTermDebt,10909000000.0,2017-09-29,2017-10-19,10-Q,2017,Q3,CY2017Q3I
DHR,0000313616,StockholdersEquity,25375400000.0,2017-09-29,2017-10-19,10-Q,2017,Q3,CY2017Q3I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,648600000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,CY2017Q3I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,2643100000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-527900000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-2544600000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,445800000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,
DHR,0000313616,ResearchAndDevelopmentExpense,279200000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,CY2017Q3
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,696200000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,CY2017Q3
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,705600000.0,2017-09-29,2018-10-18,10-Q,2018,Q3,CY2017Q3
DHR,0000313616,Revenues,4528200000.0,2017-09-29,2019-02-21,10-K,2018,FY,CY2017Q3
DHR,0000313616,GrossProfit,2536800000.0,2017-09-29,2019-02-21,10-K,2018,FY,CY2017Q3
DHR,0000313616,OperatingIncomeLoss,759200000.0,2017-09-29,2019-02-21,10-K,2018,FY,CY2017Q3
DHR,0000313616,NetIncomeLoss,572100000.0,2017-09-29,2019-02-21,10-K,2018,FY,CY2017Q3
DHR,0000313616,EarningsPerShareBasic,0.82,2017-09-29,2019-02-21,10-K,2018,FY,CY2017Q3
DHR,0000313616,Revenues,5085700000.0,2017-12-31,2019-02-21,10-K,2018,FY,CY2017Q4
DHR,0000313616,AssetsCurrent,6850000000.0,2017-12-31,2019-02-21,10-K,2018,FY,CY2017Q4I
DHR,0000313616,LiabilitiesCurrent,4792300000.0,2017-12-31,2019-02-21,10-K,2018,FY,CY2017Q4I
DHR,0000313616,LongTermDebt,10522100000.0,2017-12-31,2019-02-21,10-K,2018,FY,CY2017Q4I
DHR,0000313616,StockholdersEquity,26358200000.0,2017-12-31,2019-02-21,10-K,2018,FY,CY2017Q4I
DHR,0000313616,RevenueFromContractWithCustomerExcludingAssessedTax,15518800000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,GrossProfit,8571300000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,OperatingIncomeLoss,2572300000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,NetIncomeLoss,2492100000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,EarningsPerShareBasic,3.58,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,Assets,46648600000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017Q4I
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,630300000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017Q4I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,3477800000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-843400000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-3098500000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,570700000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,ResearchAndDevelopmentExpense,956400000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,695800000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,706100000.0,2017-12-31,2020-02-21,10-K,2019,FY,CY2017
DHR,0000313616,Assets,47145200000.0,2018-03-30,2018-04-19,10-Q,2018,Q1,CY2018Q1I
DHR,0000313616,AssetsCurrent,7075100000.0,2018-03-30,2018-04-19,10-Q,2018,Q1,CY2018Q1I
DHR,0000313616,LiabilitiesCurrent,4442900000.0,2018-03-30,2018-04-19,10-Q,2018,Q1,CY2018Q1I
DHR,0000313616,LongTermDebt,10509400000.0,2018-03-30,2018-04-19,10-Q,2018,Q1,CY2018Q1I
DHR,0000313616,StockholdersEquity,27189900000.0,2018-03-30,2018-04-19,10-Q,2018,Q1,CY2018Q1I
DHR,0000313616,Revenues,4695400000.0,2018-03-30,2019-02-21,10-K,2018,FY,CY2018Q1
DHR,0000313616,NetIncomeLoss,566600000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,CashAndCashEquivalentsAtCarryingValue,1045700000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1I
DHR,0000313616,NetCashProvidedByUsedInOperatingActivities,828900000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,NetCashProvidedByUsedInInvestingActivities,-122700000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,NetCashProvidedByUsedInFinancingActivities,-321700000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,PaymentsToAcquirePropertyPlantAndEquipment,137900000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,ResearchAndDevelopmentExpense,298700000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,WeightedAverageNumberOfSharesOutstandingBasic,698600000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,WeightedAverageNumberOfDilutedSharesOutstanding,709500000.0,2018-03-30,2019-04-18,10-Q,2019,Q1,CY2018Q1
DHR,0000313616,RevenueFromContractWithCustomerExcludingAssessedTax,4022800000.0,2018-03-30,2020-02-21,10-K,2019,FY,CY2018Q1
DHR,0000313616,GrossProfit,2268100000.0,2018-03-30,2020-02-21,10-K,2019,FY,CY2018Q1
DHR,0000313616,OperatingIncomeLoss,687500000.0,2018-03-30,2020-02-21,10-K,2019,FY,CY2018Q1
DHR,0000313616,EarningsPerShareBasic,0.81,2018-03-30,2020-02-21,10-K,2019,FY,CY2018Q1
DHR,0000313616,Assets,48055800000.0,2018-06-29,2018-07-19,10-Q,2018,Q2,CY2018Q2I
DHR,0000313616,AssetsCurrent,6913100000.0,2018-06-29,2018-07-19,10-Q,2018,Q2,CY2018Q2I
DHR,0000313616,LiabilitiesCurrent,4605400000.0,2018-06-29,2018-07-19,10-Q,2018,Q2,CY2018Q2I
DHR,0000313616,LongTermDebt,11320700000.0,2018-06-29,2018-07-19,10-Q,2018,Q2,CY2018Q2I
DHR,0000313616,StockholdersEquity,27212300000.0,2018-06-29,2018-07-19,10-Q,2018,Q2,CY2018Q2I
